6300468.82	0.00	0.00	-1184.39	0.00	0.00
6300456.97	0.00	0.00	-1184.49	0.00	0.00
6300445.13	0.00	0.00	-1184.59	0.00	0.00
6300433.28	0.00	0.00	-1184.69	0.00	0.00
6300421.43	0.00	0.00	-1184.79	0.00	0.00
6300409.59	0.00	0.00	-1184.89	0.00	0.00
6300397.74	0.00	0.00	-1184.99	0.00	0.00
6300385.89	0.00	0.00	-1185.09	0.00	0.00
6300374.04	0.00	0.00	-1185.19	0.00	0.00
6300362.18	0.00	0.00	-1185.29	0.00	0.00
6300350.33	0.00	0.00	-1185.39	0.00	0.00
6300338.47	0.00	0.00	-1185.49	0.00	0.00
6300326.62	0.00	0.00	-1185.59	0.00	0.00
6300314.76	0.00	0.00	-1185.69	0.00	0.00
6300302.91	0.00	0.00	-1185.79	0.00	0.00
6300291.05	0.00	0.00	-1185.89	0.00	0.00
6300279.19	0.00	0.00	-1185.99	0.00	0.00
6300267.33	0.00	0.00	-1186.09	0.00	0.00
6300255.47	0.00	0.00	-1186.20	0.00	0.00
6300243.60	0.00	0.00	-1186.30	0.00	0.00
6300231.74	0.00	0.00	-1186.40	0.00	0.00
6300219.88	0.00	0.00	-1186.50	0.00	0.00
6300208.01	0.00	0.00	-1186.60	0.00	0.00
6300196.14	0.00	0.00	-1186.70	0.00	0.00
6300184.28	0.00	0.00	-1186.80	0.00	0.00
6300172.41	0.00	0.00	-1186.90	0.00	0.00
6300160.54	0.00	0.00	-1187.00	0.00	0.00
6300148.67	0.00	0.00	-1187.10	0.00	0.00
6300136.80	0.00	0.00	-1187.20	0.00	0.00
6300124.92	0.00	0.00	-1187.30	0.00	0.00
6300113.05	0.00	0.00	-1187.40	0.00	0.00
6300101.18	0.00	0.00	-1187.50	0.00	0.00
6300089.30	0.00	0.00	-1187.60	0.00	0.00
6300077.42	0.00	0.00	-1187.70	0.00	0.00
6300065.55	0.00	0.00	-1187.80	0.00	0.00
6300053.67	0.00	0.00	-1187.90	0.00	0.00
6300041.79	0.00	0.00	-1188.00	0.00	0.00
6300029.91	0.00	0.00	-1188.10	0.00	0.00
6300018.03	0.00	0.00	-1188.20	0.00	0.00
6300006.14	0.00	0.00	-1188.30	0.00	0.00
6299994.26	0.00	0.00	-1188.40	0.00	0.00
6299982.38	0.00	0.00	-1188.50	0.00	0.00
6299970.49	0.00	0.00	-1188.60	0.00	0.00
6299958.60	0.00	0.00	-1188.70	0.00	0.00
6299946.72	0.00	0.00	-1188.80	0.00	0.00
6299934.83	0.00	0.00	-1188.90	0.00	0.00
6299922.94	0.00	0.00	-1189.01	0.00	0.00
6299911.05	0.00	0.00	-1189.11	0.00	0.00
6299899.16	0.00	0.00	-1189.21	0.00	0.00
6299887.26	0.00	0.00	-1189.31	0.00	0.00
6299875.37	0.00	0.00	-1189.41	0.00	0.00
6299863.47	0.00	0.00	-1189.51	0.00	0.00
6299851.58	0.00	0.00	-1189.61	0.00	0.00
6299839.68	0.00	0.00	-1189.71	0.00	0.00
6299827.79	0.00	0.00	-1189.81	0.00	0.00
6299815.89	0.00	0.00	-1189.91	0.00	0.00
6299803.99	0.00	0.00	-1190.01	0.00	0.00
6299792.09	0.00	0.00	-1190.11	0.00	0.00
6299780.18	0.00	0.00	-1190.21	0.00	0.00
6299768.28	0.00	0.00	-1190.31	0.00	0.00
6299756.38	0.00	0.00	-1190.41	0.00	0.00
6299744.47	0.00	0.00	-1190.51	0.00	0.00
6299732.57	0.00	0.00	-1190.61	0.00	0.00
6299720.66	0.00	0.00	-1190.71	0.00	0.00
6299708.75	0.00	0.00	-1190.81	0.00	0.00
6299696.85	0.00	0.00	-1190.91	0.00	0.00
6299684.94	0.00	0.00	-1191.01	0.00	0.00
6299673.03	0.00	0.00	-1191.11	0.00	0.00
6299661.11	0.00	0.00	-1191.21	0.00	0.00
6299649.20	0.00	0.00	-1191.31	0.00	0.00
6299637.29	0.00	0.00	-1191.41	0.00	0.00
6299625.37	0.00	0.00	-1191.51	0.00	0.00
6299613.46	0.00	0.00	-1191.61	0.00	0.00
6299601.54	0.00	0.00	-1191.72	0.00	0.00
6299589.62	0.00	0.00	-1191.82	0.00	0.00
6299577.70	0.00	0.00	-1191.92	0.00	0.00
6299565.78	0.00	0.00	-1192.02	0.00	0.00
6299553.86	0.00	0.00	-1192.12	0.00	0.00
6299541.94	0.00	0.00	-1192.22	0.00	0.00
6299530.02	0.00	0.00	-1192.32	0.00	0.00
6299518.10	0.00	0.00	-1192.42	0.00	0.00
6299506.17	0.00	0.00	-1192.52	0.00	0.00
6299494.25	0.00	0.00	-1192.62	0.00	0.00
6299482.32	0.00	0.00	-1192.72	0.00	0.00
6299470.39	0.00	0.00	-1192.82	0.00	0.00
6299458.46	0.00	0.00	-1192.92	0.00	0.00
6299446.53	0.00	0.00	-1193.02	0.00	0.00
6299434.60	0.00	0.00	-1193.12	0.00	0.00
6299422.67	0.00	0.00	-1193.22	0.00	0.00
6299410.74	0.00	0.00	-1193.32	0.00	0.00
6299398.80	0.00	0.00	-1193.42	0.00	0.00
6299386.87	0.00	0.00	-1193.52	0.00	0.00
6299374.93	0.00	0.00	-1193.62	0.00	0.00
6299363.00	0.00	0.00	-1193.72	0.00	0.00
6299351.06	0.00	0.00	-1193.82	0.00	0.00
6299339.12	0.00	0.00	-1193.92	0.00	0.00
6299327.18	0.00	0.00	-1194.02	0.00	0.00
6299315.24	0.00	0.00	-1194.12	0.00	0.00
6299303.30	0.00	0.00	-1194.22	0.00	0.00
6299291.36	0.00	0.00	-1194.33	0.00	0.00
6299279.41	0.00	0.00	-1194.43	0.00	0.00
6299267.47	0.00	0.00	-1194.53	0.00	0.00
6299255.52	0.00	0.00	-1194.63	0.00	0.00
6299243.57	0.00	0.00	-1194.73	0.00	0.00
6299231.63	0.00	0.00	-1194.83	0.00	0.00
6299219.68	0.00	0.00	-1194.93	0.00	0.00
6299207.73	0.00	0.00	-1195.03	0.00	0.00
6299195.78	0.00	0.00	-1195.13	0.00	0.00
6299183.83	0.00	0.00	-1195.23	0.00	0.00
6299171.87	0.00	0.00	-1195.33	0.00	0.00
6299159.92	0.00	0.00	-1195.43	0.00	0.00
6299147.96	0.00	0.00	-1195.53	0.00	0.00
6299136.01	0.00	0.00	-1195.63	0.00	0.00
6299124.05	0.00	0.00	-1195.73	0.00	0.00
6299112.09	0.00	0.00	-1195.83	0.00	0.00
6299100.13	0.00	0.00	-1195.93	0.00	0.00
6299088.17	0.00	0.00	-1196.03	0.00	0.00
6299076.21	0.00	0.00	-1196.13	0.00	0.00
6299064.25	0.00	0.00	-1196.23	0.00	0.00
6299052.29	0.00	0.00	-1196.33	0.00	0.00
6299040.33	0.00	0.00	-1196.43	0.00	0.00
6299028.36	0.00	0.00	-1196.53	0.00	0.00
6299016.39	0.00	0.00	-1196.63	0.00	0.00
6299004.43	0.00	0.00	-1196.73	0.00	0.00
6298992.46	0.00	0.00	-1196.83	0.00	0.00
6298980.49	0.00	0.00	-1196.94	0.00	0.00
6298968.52	0.00	0.00	-1197.04	0.00	0.00
6298956.55	0.00	0.00	-1197.14	0.00	0.00
6298944.58	0.00	0.00	-1197.24	0.00	0.00
6298932.61	0.00	0.00	-1197.34	0.00	0.00
6298920.63	0.00	0.00	-1197.44	0.00	0.00
6298908.66	0.00	0.00	-1197.54	0.00	0.00
6298896.68	0.00	0.00	-1197.64	0.00	0.00
6298884.70	0.00	0.00	-1197.74	0.00	0.00
6298872.73	0.00	0.00	-1197.84	0.00	0.00
6298860.75	0.00	0.00	-1197.94	0.00	0.00
6298848.77	0.00	0.00	-1198.04	0.00	0.00
6298836.79	0.00	0.00	-1198.14	0.00	0.00
6298824.81	0.00	0.00	-1198.24	0.00	0.00
6298812.82	0.00	0.00	-1198.34	0.00	0.00
6298800.84	0.00	0.00	-1198.44	0.00	0.00
6298788.85	0.00	0.00	-1198.54	0.00	0.00
6298776.87	0.00	0.00	-1198.64	0.00	0.00
6298764.88	0.00	0.00	-1198.74	0.00	0.00
6298752.89	0.00	0.00	-1198.84	0.00	0.00
6298740.90	0.00	0.00	-1198.94	0.00	0.00
6298728.91	0.00	0.00	-1199.04	0.00	0.00
6298716.92	0.00	0.00	-1199.14	0.00	0.00
6298704.93	0.00	0.00	-1199.24	0.00	0.00
6298692.94	0.00	0.00	-1199.34	0.00	0.00
6298680.94	0.00	0.00	-1199.45	0.00	0.00
6298668.95	0.00	0.00	-1199.55	0.00	0.00
6298656.95	0.00	0.00	-1199.65	0.00	0.00
6298644.96	0.00	0.00	-1199.75	0.00	0.00
6298632.96	0.00	0.00	-1199.85	0.00	0.00
6298620.96	0.00	0.00	-1199.95	0.00	0.00
6298608.96	0.00	0.00	-1200.05	0.00	0.00
6298596.96	0.00	0.00	-1200.15	0.00	0.00
6298584.96	0.00	0.00	-1200.25	0.00	0.00
6298572.95	0.00	0.00	-1200.35	0.00	0.00
6298560.95	0.00	0.00	-1200.45	0.00	0.00
6298548.94	0.00	0.00	-1200.55	0.00	0.00
6298536.94	0.00	0.00	-1200.65	0.00	0.00
6298524.93	0.00	0.00	-1200.75	0.00	0.00
6298512.92	0.00	0.00	-1200.85	0.00	0.00
6298500.91	0.00	0.00	-1200.95	0.00	0.00
6298488.90	0.00	0.00	-1201.05	0.00	0.00
6298476.89	0.00	0.00	-1201.15	0.00	0.00
6298464.88	0.00	0.00	-1201.25	0.00	0.00
6298452.87	0.00	0.00	-1201.35	0.00	0.00
6298440.85	0.00	0.00	-1201.45	0.00	0.00
6298428.84	0.00	0.00	-1201.55	0.00	0.00
6298416.82	0.00	0.00	-1201.65	0.00	0.00
6298404.81	0.00	0.00	-1201.75	0.00	0.00
6298392.79	0.00	0.00	-1201.85	0.00	0.00
6298380.77	0.00	0.00	-1201.96	0.00	0.00
6298368.75	0.00	0.00	-1202.06	0.00	0.00
6298356.73	0.00	0.00	-1202.16	0.00	0.00
6298344.71	0.00	0.00	-1202.26	0.00	0.00
6298332.68	0.00	0.00	-1202.36	0.00	0.00
6298320.66	0.00	0.00	-1202.46	0.00	0.00
6298308.63	0.00	0.00	-1202.56	0.00	0.00
6298296.61	0.00	0.00	-1202.66	0.00	0.00
6298284.58	0.00	0.00	-1202.76	0.00	0.00
6298272.55	0.00	0.00	-1202.86	0.00	0.00
6298260.52	0.00	0.00	-1202.96	0.00	0.00
6298248.49	0.00	0.00	-1203.06	0.00	0.00
6298236.46	0.00	0.00	-1203.16	0.00	0.00
6298224.43	0.00	0.00	-1203.26	0.00	0.00
6298212.40	0.00	0.00	-1203.36	0.00	0.00
6298200.36	0.00	0.00	-1203.46	0.00	0.00
6298188.33	0.00	0.00	-1203.56	0.00	0.00
6298176.29	0.00	0.00	-1203.66	0.00	0.00
6298164.25	0.00	0.00	-1203.76	0.00	0.00
6298152.22	0.00	0.00	-1203.86	0.00	0.00
6298140.18	0.00	0.00	-1203.96	0.00	0.00
6298128.14	0.00	0.00	-1204.06	0.00	0.00
6298116.10	0.00	0.00	-1204.16	0.00	0.00
6298104.05	0.00	0.00	-1204.26	0.00	0.00
6298092.01	0.00	0.00	-1204.37	0.00	0.00
6298079.97	0.00	0.00	-1204.47	0.00	0.00
6298067.92	0.00	0.00	-1204.57	0.00	0.00
6298055.87	0.00	0.00	-1204.67	0.00	0.00
6298043.83	0.00	0.00	-1204.77	0.00	0.00
6298031.78	0.00	0.00	-1204.87	0.00	0.00
6298019.73	0.00	0.00	-1204.97	0.00	0.00
6298007.68	0.00	0.00	-1205.07	0.00	0.00
6297995.63	0.00	0.00	-1205.17	0.00	0.00
6297983.58	0.00	0.00	-1205.27	0.00	0.00
6297971.52	0.00	0.00	-1205.37	0.00	0.00
6297959.47	0.00	0.00	-1205.47	0.00	0.00
6297947.41	0.00	0.00	-1205.57	0.00	0.00
6297935.36	0.00	0.00	-1205.67	0.00	0.00
6297923.30	0.00	0.00	-1205.77	0.00	0.00
6297911.24	0.00	0.00	-1205.87	0.00	0.00
6297899.18	0.00	0.00	-1205.97	0.00	0.00
6297887.12	0.00	0.00	-1206.07	0.00	0.00
6297875.06	0.00	0.00	-1206.17	0.00	0.00
6297863.00	0.00	0.00	-1206.27	0.00	0.00
6297850.94	0.00	0.00	-1206.37	0.00	0.00
6297838.87	0.00	0.00	-1206.47	0.00	0.00
6297826.81	0.00	0.00	-1206.57	0.00	0.00
6297814.74	0.00	0.00	-1206.68	0.00	0.00
6297802.67	0.00	0.00	-1206.78	0.00	0.00
6297790.61	0.00	0.00	-1206.88	0.00	0.00
6297778.54	0.00	0.00	-1206.98	0.00	0.00
6297766.47	0.00	0.00	-1207.08	0.00	0.00
6297754.39	0.00	0.00	-1207.18	0.00	0.00
6297742.32	0.00	0.00	-1207.28	0.00	0.00
6297730.25	0.00	0.00	-1207.38	0.00	0.00
6297718.17	0.00	0.00	-1207.48	0.00	0.00
6297706.10	0.00	0.00	-1207.58	0.00	0.00
6297694.02	0.00	0.00	-1207.68	0.00	0.00
6297681.95	0.00	0.00	-1207.78	0.00	0.00
6297669.87	0.00	0.00	-1207.88	0.00	0.00
6297657.79	0.00	0.00	-1207.98	0.00	0.00
6297645.71	0.00	0.00	-1208.08	0.00	0.00
6297633.63	0.00	0.00	-1208.18	0.00	0.00
6297621.54	0.00	0.00	-1208.28	0.00	0.00
6297609.46	0.00	0.00	-1208.38	0.00	0.00
6297597.38	0.00	0.00	-1208.48	0.00	0.00
6297585.29	0.00	0.00	-1208.58	0.00	0.00
6297573.20	0.00	0.00	-1208.68	0.00	0.00
6297561.12	0.00	0.00	-1208.78	0.00	0.00
6297549.03	0.00	0.00	-1208.88	0.00	0.00
6297536.94	0.00	0.00	-1208.99	0.00	0.00
6297524.85	0.00	0.00	-1209.09	0.00	0.00
6297512.76	0.00	0.00	-1209.19	0.00	0.00
6297500.67	0.00	0.00	-1209.29	0.00	0.00
6297488.57	0.00	0.00	-1209.39	0.00	0.00
6297476.48	0.00	0.00	-1209.49	0.00	0.00
6297464.38	0.00	0.00	-1209.59	0.00	0.00
6297452.29	0.00	0.00	-1209.69	0.00	0.00
6297440.19	0.00	0.00	-1209.79	0.00	0.00
6297428.09	0.00	0.00	-1209.89	0.00	0.00
6297415.99	0.00	0.00	-1209.99	0.00	0.00
6297403.89	0.00	0.00	-1210.09	0.00	0.00
6297391.79	0.00	0.00	-1210.19	0.00	0.00
6297379.69	0.00	0.00	-1210.29	0.00	0.00
6297367.58	0.00	0.00	-1210.39	0.00	0.00
6297355.48	0.00	0.00	-1210.49	0.00	0.00
6297343.37	0.00	0.00	-1210.59	0.00	0.00
6297331.27	0.00	0.00	-1210.69	0.00	0.00
6297319.16	0.00	0.00	-1210.79	0.00	0.00
6297307.05	0.00	0.00	-1210.89	0.00	0.00
6297294.94	0.00	0.00	-1210.99	0.00	0.00
6297282.83	0.00	0.00	-1211.09	0.00	0.00
6297270.72	0.00	0.00	-1211.19	0.00	0.00
6297258.61	0.00	0.00	-1211.30	0.00	0.00
6297246.49	0.00	0.00	-1211.40	0.00	0.00
6297234.38	0.00	0.00	-1211.50	0.00	0.00
6297222.26	0.00	0.00	-1211.60	0.00	0.00
6297210.15	0.00	0.00	-1211.70	0.00	0.00
6297198.03	0.00	0.00	-1211.80	0.00	0.00
6297185.91	0.00	0.00	-1211.90	0.00	0.00
6297173.79	0.00	0.00	-1212.00	0.00	0.00
6297161.67	0.00	0.00	-1212.10	0.00	0.00
6297149.55	0.00	0.00	-1212.20	0.00	0.00
6297137.43	0.00	0.00	-1212.30	0.00	0.00
6297125.30	0.00	0.00	-1212.40	0.00	0.00
6297113.18	0.00	0.00	-1212.50	0.00	0.00
6297101.05	0.00	0.00	-1212.60	0.00	0.00
6297088.93	0.00	0.00	-1212.70	0.00	0.00
6297076.80	0.00	0.00	-1212.80	0.00	0.00
6297064.67	0.00	0.00	-1212.90	0.00	0.00
6297052.54	0.00	0.00	-1213.00	0.00	0.00
6297040.41	0.00	0.00	-1213.10	0.00	0.00
6297028.28	0.00	0.00	-1213.20	0.00	0.00
6297016.15	0.00	0.00	-1213.30	0.00	0.00
6297004.01	0.00	0.00	-1213.40	0.00	0.00
6296991.88	0.00	0.00	-1213.51	0.00	0.00
6296979.74	0.00	0.00	-1213.61	0.00	0.00
6296967.61	0.00	0.00	-1213.71	0.00	0.00
6296955.47	0.00	0.00	-1213.81	0.00	0.00
6296943.33	0.00	0.00	-1213.91	0.00	0.00
6296931.19	0.00	0.00	-1214.01	0.00	0.00
6296919.05	0.00	0.00	-1214.11	0.00	0.00
6296906.91	0.00	0.00	-1214.21	0.00	0.00
6296894.77	0.00	0.00	-1214.31	0.00	0.00
6296882.62	0.00	0.00	-1214.41	0.00	0.00
6296870.48	0.00	0.00	-1214.51	0.00	0.00
6296858.33	0.00	0.00	-1214.61	0.00	0.00
6296846.19	0.00	0.00	-1214.71	0.00	0.00
6296834.04	0.00	0.00	-1214.81	0.00	0.00
6296821.89	0.00	0.00	-1214.91	0.00	0.00
6296809.74	0.00	0.00	-1215.01	0.00	0.00
6296797.59	0.00	0.00	-1215.11	0.00	0.00
6296785.44	0.00	0.00	-1215.21	0.00	0.00
6296773.29	0.00	0.00	-1215.31	0.00	0.00
6296761.13	0.00	0.00	-1215.41	0.00	0.00
6296748.98	0.00	0.00	-1215.51	0.00	0.00
6296736.82	0.00	0.00	-1215.62	0.00	0.00
6296724.67	0.00	0.00	-1215.72	0.00	0.00
6296712.51	0.00	0.00	-1215.82	0.00	0.00
6296700.35	0.00	0.00	-1215.92	0.00	0.00
6296688.19	0.00	0.00	-1216.02	0.00	0.00
6296676.03	0.00	0.00	-1216.12	0.00	0.00
6296663.87	0.00	0.00	-1216.22	0.00	0.00
6296651.70	0.00	0.00	-1216.32	0.00	0.00
6296639.54	0.00	0.00	-1216.42	0.00	0.00
6296627.38	0.00	0.00	-1216.52	0.00	0.00
6296615.21	0.00	0.00	-1216.62	0.00	0.00
6296603.04	0.00	0.00	-1216.72	0.00	0.00
6296590.88	0.00	0.00	-1216.82	0.00	0.00
6296578.71	0.00	0.00	-1216.92	0.00	0.00
6296566.54	0.00	0.00	-1217.02	0.00	0.00
6296554.37	0.00	0.00	-1217.12	0.00	0.00
6296542.19	0.00	0.00	-1217.22	0.00	0.00
6296530.02	0.00	0.00	-1217.32	0.00	0.00
6296517.85	0.00	0.00	-1217.42	0.00	0.00
6296505.67	0.00	0.00	-1217.52	0.00	0.00
6296493.50	0.00	0.00	-1217.62	0.00	0.00
6296481.32	0.00	0.00	-1217.72	0.00	0.00
6296469.14	0.00	0.00	-1217.83	0.00	0.00
6296456.96	0.00	0.00	-1217.93	0.00	0.00
6296444.78	0.00	0.00	-1218.03	0.00	0.00
6296432.60	0.00	0.00	-1218.13	0.00	0.00
6296420.42	0.00	0.00	-1218.23	0.00	0.00
6296408.24	0.00	0.00	-1218.33	0.00	0.00
6296396.06	0.00	0.00	-1218.43	0.00	0.00
6296383.87	0.00	0.00	-1218.53	0.00	0.00
6296371.69	0.00	0.00	-1218.63	0.00	0.00
6296359.50	0.00	0.00	-1218.73	0.00	0.00
6296347.31	0.00	0.00	-1218.83	0.00	0.00
6296335.12	0.00	0.00	-1218.93	0.00	0.00
6296322.93	0.00	0.00	-1219.03	0.00	0.00
6296310.74	0.00	0.00	-1219.13	0.00	0.00
6296298.55	0.00	0.00	-1219.23	0.00	0.00
6296286.36	0.00	0.00	-1219.33	0.00	0.00
6296274.16	0.00	0.00	-1219.43	0.00	0.00
6296261.97	0.00	0.00	-1219.53	0.00	0.00
6296249.77	0.00	0.00	-1219.63	0.00	0.00
6296237.58	0.00	0.00	-1219.73	0.00	0.00
6296225.38	0.00	0.00	-1219.83	0.00	0.00
6296213.18	0.00	0.00	-1219.94	0.00	0.00
6296200.98	0.00	0.00	-1220.04	0.00	0.00
6296188.78	0.00	0.00	-1220.14	0.00	0.00
6296176.58	0.00	0.00	-1220.24	0.00	0.00
6296164.37	0.00	0.00	-1220.34	0.00	0.00
6296152.17	0.00	0.00	-1220.44	0.00	0.00
6296139.96	0.00	0.00	-1220.54	0.00	0.00
6296127.76	0.00	0.00	-1220.64	0.00	0.00
6296115.55	0.00	0.00	-1220.74	0.00	0.00
6296103.34	0.00	0.00	-1220.84	0.00	0.00
6296091.13	0.00	0.00	-1220.94	0.00	0.00
6296078.92	0.00	0.00	-1221.04	0.00	0.00
6296066.71	0.00	0.00	-1221.14	0.00	0.00
6296054.50	0.00	0.00	-1221.24	0.00	0.00
6296042.29	0.00	0.00	-1221.34	0.00	0.00
6296030.08	0.00	0.00	-1221.44	0.00	0.00
6296017.86	0.00	0.00	-1221.54	0.00	0.00
6296005.64	0.00	0.00	-1221.64	0.00	0.00
6295993.43	0.00	0.00	-1221.74	0.00	0.00
6295981.21	0.00	0.00	-1221.84	0.00	0.00
6295968.99	0.00	0.00	-1221.95	0.00	0.00
6295956.77	0.00	0.00	-1222.05	0.00	0.00
6295944.55	0.00	0.00	-1222.15	0.00	0.00
6295932.33	0.00	0.00	-1222.25	0.00	0.00
6295920.10	0.00	0.00	-1222.35	0.00	0.00
6295907.88	0.00	0.00	-1222.45	0.00	0.00
6295895.66	0.00	0.00	-1222.55	0.00	0.00
6295883.43	0.00	0.00	-1222.65	0.00	0.00
6295871.20	0.00	0.00	-1222.75	0.00	0.00
6295858.97	0.00	0.00	-1222.85	0.00	0.00
6295846.75	0.00	0.00	-1222.95	0.00	0.00
6295834.52	0.00	0.00	-1223.05	0.00	0.00
6295822.28	0.00	0.00	-1223.15	0.00	0.00
6295810.05	0.00	0.00	-1223.25	0.00	0.00
6295797.82	0.00	0.00	-1223.35	0.00	0.00
6295785.59	0.00	0.00	-1223.45	0.00	0.00
6295773.35	0.00	0.00	-1223.55	0.00	0.00
6295761.11	0.00	0.00	-1223.65	0.00	0.00
6295748.88	0.00	0.00	-1223.75	0.00	0.00
6295736.64	0.00	0.00	-1223.85	0.00	0.00
6295724.40	0.00	0.00	-1223.95	0.00	0.00
6295712.16	0.00	0.00	-1224.06	0.00	0.00
6295699.92	0.00	0.00	-1224.16	0.00	0.00
6295687.68	0.00	0.00	-1224.26	0.00	0.00
6295675.43	0.00	0.00	-1224.36	0.00	0.00
6295663.19	0.00	0.00	-1224.46	0.00	0.00
6295650.95	0.00	0.00	-1224.56	0.00	0.00
6295638.70	0.00	0.00	-1224.66	0.00	0.00
6295626.45	0.00	0.00	-1224.76	0.00	0.00
6295614.20	0.00	0.00	-1224.86	0.00	0.00
6295601.95	0.00	0.00	-1224.96	0.00	0.00
6295589.70	0.00	0.00	-1225.06	0.00	0.00
6295577.45	0.00	0.00	-1225.16	0.00	0.00
6295565.20	0.00	0.00	-1225.26	0.00	0.00
6295552.95	0.00	0.00	-1225.36	0.00	0.00
6295540.69	0.00	0.00	-1225.46	0.00	0.00
6295528.44	0.00	0.00	-1225.56	0.00	0.00
6295516.18	0.00	0.00	-1225.66	0.00	0.00
6295503.93	0.00	0.00	-1225.76	0.00	0.00
6295491.67	0.00	0.00	-1225.86	0.00	0.00
6295479.41	0.00	0.00	-1225.96	0.00	0.00
6295467.15	0.00	0.00	-1226.07	0.00	0.00
6295454.89	0.00	0.00	-1226.17	0.00	0.00
6295442.62	0.00	0.00	-1226.27	0.00	0.00
6295430.36	0.00	0.00	-1226.37	0.00	0.00
6295418.10	0.00	0.00	-1226.47	0.00	0.00
6295405.83	0.00	0.00	-1226.57	0.00	0.00
6295393.57	0.00	0.00	-1226.67	0.00	0.00
6295381.30	0.00	0.00	-1226.77	0.00	0.00
6295369.03	0.00	0.00	-1226.87	0.00	0.00
6295356.76	0.00	0.00	-1226.97	0.00	0.00
6295344.49	0.00	0.00	-1227.07	0.00	0.00
6295332.22	0.00	0.00	-1227.17	0.00	0.00
6295319.95	0.00	0.00	-1227.27	0.00	0.00
6295307.67	0.00	0.00	-1227.37	0.00	0.00
6295295.40	0.00	0.00	-1227.47	0.00	0.00
6295283.13	0.00	0.00	-1227.57	0.00	0.00
6295270.85	0.00	0.00	-1227.67	0.00	0.00
6295258.57	0.00	0.00	-1227.77	0.00	0.00
6295246.29	0.00	0.00	-1227.87	0.00	0.00
6295234.01	0.00	0.00	-1227.98	0.00	0.00
6295221.73	0.00	0.00	-1228.08	0.00	0.00
6295209.45	0.00	0.00	-1228.18	0.00	0.00
6295197.17	0.00	0.00	-1228.28	0.00	0.00
6295184.89	0.00	0.00	-1228.38	0.00	0.00
6295172.60	0.00	0.00	-1228.48	0.00	0.00
6295160.32	0.00	0.00	-1228.58	0.00	0.00
6295148.03	0.00	0.00	-1228.68	0.00	0.00
6295135.74	0.00	0.00	-1228.78	0.00	0.00
6295123.46	0.00	0.00	-1228.88	0.00	0.00
6295111.17	0.00	0.00	-1228.98	0.00	0.00
6295098.88	0.00	0.00	-1229.08	0.00	0.00
6295086.59	0.00	0.00	-1229.18	0.00	0.00
6295074.29	0.00	0.00	-1229.28	0.00	0.00
6295062.00	0.00	0.00	-1229.38	0.00	0.00
6295049.71	0.00	0.00	-1229.48	0.00	0.00
6295037.41	0.00	0.00	-1229.58	0.00	0.00
6295025.11	0.00	0.00	-1229.68	0.00	0.00
6295012.82	0.00	0.00	-1229.78	0.00	0.00
6295000.52	0.00	0.00	-1229.88	0.00	0.00
6294988.22	0.00	0.00	-1229.99	0.00	0.00
6294975.92	0.00	0.00	-1230.09	0.00	0.00
6294963.62	0.00	0.00	-1230.19	0.00	0.00
6294951.31	0.00	0.00	-1230.29	0.00	0.00
6294939.01	0.00	0.00	-1230.39	0.00	0.00
6294926.71	0.00	0.00	-1230.49	0.00	0.00
6294914.40	0.00	0.00	-1230.59	0.00	0.00
6294902.09	0.00	0.00	-1230.69	0.00	0.00
6294889.79	0.00	0.00	-1230.79	0.00	0.00
6294877.48	0.00	0.00	-1230.89	0.00	0.00
6294865.17	0.00	0.00	-1230.99	0.00	0.00
6294852.86	0.00	0.00	-1231.09	0.00	0.00
6294840.55	0.00	0.00	-1231.19	0.00	0.00
6294828.24	0.00	0.00	-1231.29	0.00	0.00
6294815.92	0.00	0.00	-1231.39	0.00	0.00
6294803.61	0.00	0.00	-1231.49	0.00	0.00
6294791.29	0.00	0.00	-1231.59	0.00	0.00
6294778.98	0.00	0.00	-1231.69	0.00	0.00
6294766.66	0.00	0.00	-1231.79	0.00	0.00
6294754.34	0.00	0.00	-1231.90	0.00	0.00
6294742.02	0.00	0.00	-1232.00	0.00	0.00
6294729.70	0.00	0.00	-1232.10	0.00	0.00
6294717.38	0.00	0.00	-1232.20	0.00	0.00
6294705.06	0.00	0.00	-1232.30	0.00	0.00
6294692.73	0.00	0.00	-1232.40	0.00	0.00
6294680.41	0.00	0.00	-1232.50	0.00	0.00
6294668.08	0.00	0.00	-1232.60	0.00	0.00
6294655.76	0.00	0.00	-1232.70	0.00	0.00
6294643.43	0.00	0.00	-1232.80	0.00	0.00
6294631.10	0.00	0.00	-1232.90	0.00	0.00
6294618.77	0.00	0.00	-1233.00	0.00	0.00
6294606.44	0.00	0.00	-1233.10	0.00	0.00
6294594.11	0.00	0.00	-1233.20	0.00	0.00
6294581.78	0.00	0.00	-1233.30	0.00	0.00
6294569.44	0.00	0.00	-1233.40	0.00	0.00
6294557.11	0.00	0.00	-1233.50	0.00	0.00
6294544.77	0.00	0.00	-1233.60	0.00	0.00
6294532.44	0.00	0.00	-1233.71	0.00	0.00
6294520.10	0.00	0.00	-1233.81	0.00	0.00
6294507.76	0.00	0.00	-1233.91	0.00	0.00
6294495.42	0.00	0.00	-1234.01	0.00	0.00
6294483.08	0.00	0.00	-1234.11	0.00	0.00
6294470.74	0.00	0.00	-1234.21	0.00	0.00
6294458.40	0.00	0.00	-1234.31	0.00	0.00
6294446.05	0.00	0.00	-1234.41	0.00	0.00
6294433.71	0.00	0.00	-1234.51	0.00	0.00
